datetime,theoretical_energy_mwh,actual_energy_mwh,total_loss_mwh
2025-01-20 14:30:00,3.4861850542180677,3.44,0.046185054218067734
2025-01-20 14:45:00,5.958996472899447,5.328,0.6309964728994464
2025-01-20 15:00:00,4.513112231441166,3.848,0.6651122314411664
2025-01-20 15:15:00,3.1228133278924064,2.88,0.2428133278924065
2025-01-20 15:30:00,2.284481886894472,2.152,0.13248188689447193
2025-01-20 15:45:00,1.7955611019718403,1.736,0.05956110197184028
2025-01-20 16:00:00,1.8869935576877896,1.848,0.03899355768778956
2025-01-20 16:15:00,2.0858640564339503,2.2,0.0
2025-01-20 16:30:00,1.47064946300682,1.64,0.0
2025-01-20 16:45:00,0.9808992263747425,1.08,0.0
2025-01-20 17:00:00,0.742508706293608,0.84,0.0
2025-01-21 09:00:00,0.9178185768616505,0.872,0.04581857686165047
2025-01-21 09:15:00,1.1459290752044091,1.168,0.0
2025-01-21 09:30:00,1.2926630139350892,1.416,0.0
2025-01-21 09:45:00,1.3321336507797241,1.432,0.0
2025-01-21 10:00:00,1.5305417164375907,1.544,0.0
2025-01-21 10:15:00,3.360973736073108,3.352,0.008973736073107919
2025-01-21 10:30:00,1.9852365887894923,2.08,0.0
2025-01-21 10:45:00,2.028458748012781,2.144,0.0
2025-01-21 11:00:00,2.456834300871818,2.736,0.0
2025-01-21 11:15:00,2.79960495101081,3.088,0.0
2025-01-21 11:30:00,2.674502342305285,2.968,0.0
2025-01-21 11:45:00,2.5180145842688426,2.864,0.0
2025-01-21 12:00:00,2.750609286900224,3.128,0.0
2025-01-21 12:15:00,3.03353351354599,3.472,0.0
2025-01-21 12:30:00,3.572129859137781,4.048,0.0
2025-01-21 12:45:00,2.855868252424093,3.376,0.0
2025-01-21 13:00:00,2.3107765476878095,2.728,0.0
2025-01-21 13:15:00,2.0881624092226443,2.512,0.0
2025-01-21 13:30:00,2.200151049007069,2.488,0.0
2025-01-21 13:45:00,3.029974212037756,3.44,0.0
2025-01-21 14:00:00,2.740572345023062,3.08,0.0
2025-01-21 14:15:00,2.21988938305829,2.632,0.0
2025-01-21 14:30:00,1.966870675086975,2.232,0.0
2025-01-21 14:45:00,1.7370293477307195,2.056,0.0
2025-01-21 15:00:00,1.315852017402649,1.432,0.0
2025-01-21 15:15:00,1.4500376371776356,1.632,0.0
2025-01-21 15:30:00,1.3074645108954852,1.504,0.0
2025-01-21 15:45:00,1.484773963689804,1.616,0.0
2025-01-21 16:00:00,1.5245954928726986,1.808,0.0
2025-01-21 16:15:00,1.049559847875075,1.152,0.0
2025-01-21 16:30:00,0.8048307478427887,0.904,0.0
2025-01-22 09:15:00,0.7499125386987414,0.856,0.0
2025-01-22 09:30:00,1.136241189743343,1.2,0.0
2025-01-22 09:45:00,1.3373521337142358,1.472,0.0
2025-01-22 10:00:00,1.447990506887436,1.584,0.0
2025-01-22 10:15:00,1.6512335693394695,1.792,0.0
2025-01-22 10:30:00,2.0868817835018554,2.192,0.0
2025-01-22 10:45:00,2.258437901735306,2.392,0.0
2025-01-22 11:00:00,2.659555215514108,2.768,0.0
2025-01-22 11:15:00,3.11219991290051,3.4,0.0
2025-01-22 11:30:00,3.228573928488062,3.504,0.0
2025-01-22 11:45:00,3.887597855226493,3.912,0.0
2025-01-22 12:00:00,5.181938247680664,5.264,0.0
2025-01-22 12:15:00,6.518692215283712,6.68,0.0
2025-01-22 12:30:00,7.029934465885162,7.096,0.0
2025-01-22 12:45:00,7.609910874617727,7.648,0.0
2025-01-22 13:00:00,7.200502568102897,7.304,0.0
2025-01-22 13:15:00,4.061968951476247,4.264,0.0
2025-01-22 13:30:00,3.645315386354923,3.672,0.0
2025-01-22 13:45:00,4.67757764339447,4.816,0.0
2025-01-22 14:00:00,3.458194024784049,3.624,0.0
2025-01-22 14:15:00,4.452583272406396,4.464,0.0
2025-01-22 14:30:00,6.346828947261888,6.472,0.0
2025-01-22 14:45:00,6.003655540182235,6.072,0.0
2025-01-22 15:00:00,3.4983394803672,3.64,0.0
2025-01-22 15:15:00,3.4427378869825795,3.504,0.0
2025-01-22 15:30:00,3.980366029237446,4.016,0.0
2025-01-22 15:45:00,5.792622851288837,5.504,0.2886228512888378
2025-01-22 16:00:00,5.465772937473499,4.968,0.49777293747349916
2025-01-22 16:15:00,5.649233457777235,5.232,0.4172334577772352
2025-01-22 16:30:00,4.750300776827466,4.248,0.5023007768274654
2025-01-22 16:45:00,3.727096180121104,3.32,0.4070961801211044
2025-01-22 17:00:00,2.1442790849264277,1.88,0.2642790849264278
2025-01-22 17:15:00,1.190887773182334,1.072,0.1188877731823339
2025-01-22 17:30:00,1.2481704703399112,1.056,0.1921704703399112
2025-01-22 17:45:00,0.6290631136115716,0.544,0.0850631136115716
2025-01-23 08:45:00,1.4484051220557268,1.312,0.13640512205572675
2025-01-23 09:00:00,1.7442888232266032,1.48,0.2642888232266032
2025-01-23 09:15:00,0.8535522997379303,0.824,0.029552299737930388
2025-01-23 09:30:00,1.3689384210494258,1.352,0.016938421049425667
2025-01-23 09:45:00,1.8787657284155124,1.928,0.0
2025-01-23 10:00:00,1.498650359255927,1.544,0.0
2025-01-23 10:15:00,2.1361649433771768,2.224,0.0
2025-01-23 10:30:00,2.463629427163497,2.624,0.0
2025-01-23 10:45:00,4.230503490290691,4.12,0.11050349029069118
2025-01-23 11:00:00,6.851791187208526,6.792,0.05979118720852661
2025-01-23 11:15:00,8.333196347759616,8.176,0.15719634775961566
2025-01-23 11:30:00,8.218272562949888,8.112,0.10627256294988818
2025-01-23 11:45:00,8.089974275449427,8.056,0.03397427544942744
2025-01-23 12:00:00,8.025993139093572,7.944,0.08199313909357198
2025-01-23 12:15:00,8.580725602542653,8.224,0.35672560254265306
2025-01-23 12:30:00,8.788452630755545,8.384,0.4044526307555447
2025-01-23 12:45:00,7.620791273117066,7.52,0.10079127311706682
2025-01-23 13:00:00,7.505435966863865,7.6,0.0
2025-01-23 13:15:00,7.471338231512841,7.504,0.0
2025-01-23 13:30:00,7.421593734196255,7.488,0.0
2025-01-23 13:45:00,7.465894320072272,7.576,0.0
2025-01-23 14:00:00,7.539413047559334,7.544,0.0
2025-01-23 14:15:00,7.585173720405216,7.64,0.0
2025-01-23 14:30:00,7.642319539698159,7.624,0.018319539698159026
2025-01-23 14:45:00,7.761453547128817,7.688,0.07345354712881758
2025-01-23 15:00:00,7.873251419800979,7.744,0.12925141980097887
2025-01-23 15:15:00,7.897012193152246,7.776,0.12101219315224654
2025-01-23 15:30:00,7.996619746798561,7.656,0.340619746798561
2025-01-23 15:45:00,7.500226704847245,6.344,1.1562267048472448
2025-01-23 16:00:00,7.01648637983534,6.16,0.8564863798353395
2025-01-23 16:15:00,5.649376867815506,4.344,1.3053768678155055
2025-01-23 16:30:00,5.300963219474344,4.48,0.8209632194743435
2025-01-23 16:45:00,4.061000678498866,3.36,0.701000678498866
2025-01-23 17:00:00,3.087166873235551,2.288,0.799166873235551
2025-01-23 17:15:00,2.1259513901812688,1.52,0.6059513901812688
2025-01-23 17:30:00,1.2583352893085804,0.848,0.41033528930858043
2025-01-24 08:45:00,1.2986247380574545,0.944,0.35462473805745454
2025-01-24 09:00:00,2.240316166031745,1.824,0.41631616603174515
2025-01-24 09:15:00,3.321854114532471,2.848,0.4738541145324713
2025-01-24 09:30:00,4.455497862929005,3.968,0.487497862929005
2025-01-24 09:45:00,5.553802824856942,5.08,0.4738028248569419
2025-01-24 10:00:00,6.587386411779067,6.208,0.37938641177906707
2025-01-24 10:15:00,7.645583748817443,7.12,0.5255837488174429
2025-01-24 10:30:00,8.297538448782529,7.856,0.4415384487825289
2025-01-24 10:45:00,8.301022751386775,8.232,0.06902275138677538
2025-01-24 11:00:00,8.294246859666778,8.304,0.0
2025-01-24 11:15:00,8.252650165557862,8.152,0.10065016555786244
2025-01-24 11:30:00,8.164062720078688,8.072,0.09206272007868854
2025-01-24 11:45:00,8.038616066887265,8.12,0.0
2025-01-24 12:00:00,7.928779647463844,7.896,0.032779647463843986
2025-01-24 12:15:00,7.785757337297712,7.824,0.0
2025-01-24 12:30:00,7.686119621450251,7.792,0.0
2025-01-24 12:45:00,7.602721095085144,7.624,0.0
2025-01-24 13:00:00,7.553501495948205,7.584,0.0
2025-01-24 13:15:00,7.531136603582473,7.592,0.0
2025-01-24 13:30:00,7.507209351188259,7.6,0.0
2025-01-24 13:45:00,7.520334264506465,7.592,0.0
2025-01-24 14:00:00,7.566436990102132,7.592,0.0
2025-01-24 14:15:00,7.627055002295452,7.72,0.0
2025-01-24 14:30:00,7.711847817456281,7.656,0.05584781745628131
2025-01-24 14:45:00,7.8333661644547075,7.744,0.08936616445470769
2025-01-24 15:00:00,7.935076160430909,7.8,0.1350761604309092
2025-01-24 15:15:00,7.94228896640596,7.8,0.14228896640596034
2025-01-24 15:30:00,7.970599733080182,7.784,0.18659973308018252
2025-01-24 15:45:00,7.8122374878989325,7.152,0.6602374878989323
2025-01-24 16:00:00,7.195753687903995,6.44,0.7557536879039946
2025-01-24 16:15:00,6.315825147831693,5.552,0.7638251478316933
2025-01-24 16:30:00,5.2996805395398825,4.592,0.7076805395398829
2025-01-24 16:45:00,4.2637826242754535,3.528,0.7357826242754535
2025-01-24 17:00:00,3.288305238441185,2.536,0.7523052384411848
2025-01-24 17:15:00,2.29736276089199,1.664,0.6333627608919901
2025-01-24 17:30:00,1.318945152942951,0.912,0.40694515294295097
2025-01-24 17:45:00,0.7030705372492473,0.424,0.2790705372492473
2025-01-25 08:30:00,0.8773460849638908,0.776,0.10134608496389075
2025-01-25 08:45:00,1.7409884018056534,1.472,0.2689884018056534
2025-01-25 09:00:00,1.944857468852749,1.776,0.16885746885274888
2025-01-25 09:15:00,1.944800813023637,1.704,0.24080081302363698
2025-01-25 09:30:00,3.191638729307387,2.808,0.3836387293073873
2025-01-25 09:45:00,6.935648773027503,6.656,0.27964877302750324
2025-01-25 10:00:00,8.480591125266496,8.288,0.19259112526649602
2025-01-25 10:15:00,5.974222587502522,5.144,0.8302225875025222
2025-01-25 10:30:00,2.40689171535868,2.632,0.0
2025-01-25 10:45:00,1.9228523416795593,1.936,0.0
2025-01-25 11:00:00,7.33446281789297,5.824,1.5104628178929698
2025-01-25 11:15:00,8.59136018958143,8.064,0.5273601895814295
2025-01-25 11:30:00,8.394331592194577,7.424,0.9703315921945768
2025-01-25 11:45:00,4.802451443362545,4.52,0.2824514433625458
2025-01-25 12:00:00,4.94814779292578,4.032,0.9161477929257797
2025-01-25 12:15:00,6.29608433623063,5.008,1.2880843362306296
2025-01-25 12:30:00,7.948229285803709,7.624,0.32422928580370947
2025-01-25 12:45:00,9.4514319067416,9.044,0.4074319067415999
2025-01-25 13:00:00,6.108335767473492,5.752,0.3563357674734924
2025-01-25 13:15:00,4.422015384186146,4.456,0.0
2025-01-25 13:30:00,7.975882975260417,7.368,0.6078829752604165
2025-01-25 13:45:00,8.682821295925022,6.752,1.9308212959250222
2025-01-25 14:00:00,6.441664041356837,5.176,1.2656640413568372
2025-01-25 14:15:00,7.939223597447078,7.032,0.9072235974470777
2025-01-25 14:30:00,8.182843296798234,8.016,0.16684329679823406
2025-01-25 14:45:00,5.911531881410248,5.24,0.6715318814102478
2025-01-25 15:00:00,5.300940791356195,5.096,0.20494079135619447
2025-01-25 15:15:00,3.6171129028847875,3.472,0.1451129028847875
2025-01-25 15:30:00,5.249534606933593,4.456,0.7935346069335925
2025-01-25 15:45:00,5.908128215911541,4.176,1.7321282159115405
2025-01-25 16:00:00,6.92070115099148,6.024,0.89670115099148
2025-01-25 16:15:00,4.137789259565637,3.768,0.36978925956563735
2025-01-25 16:30:00,2.637957938173984,2.488,0.14995793817398395
2025-01-25 16:45:00,0.9827750710880055,1.008,0.0
2025-01-26 08:30:00,0.6969901193195666,0.536,0.16099011931956653
2025-01-26 08:45:00,1.81137686386341,1.528,0.28337686386341
2025-01-26 09:00:00,1.916175589710474,1.656,0.26017558971047405
2025-01-26 09:15:00,1.629631757736206,1.36,0.26963175773620596
2025-01-26 09:30:00,4.58068422390067,4.128,0.4526842239006701
2025-01-26 09:45:00,5.92278683980306,5.552,0.3707868398030607
2025-01-26 10:00:00,6.247197678748598,5.952,0.2951976787485977
2025-01-26 10:15:00,7.641529073106482,7.128,0.5135290731064819
2025-01-26 10:30:00,8.85712883051704,8.472,0.38512883051703994
2025-01-26 10:45:00,8.924061987135145,8.92,0.004061987135145273
2025-01-26 11:00:00,8.453953379676456,8.336,0.11795337967645558
2025-01-26 11:15:00,7.669830904508892,7.664,0.005830904508892232
2025-01-26 11:30:00,7.20688628658806,7.264,0.0
2025-01-26 11:45:00,6.638183360298474,6.8,0.0
2025-01-26 12:00:00,8.650742452284868,8.752,0.0
2025-01-26 12:15:00,7.58761787927279,7.632,0.0
2025-01-26 12:30:00,6.648658325797633,6.752,0.0
2025-01-26 12:45:00,6.927260280884419,7.04,0.0
2025-01-26 13:00:00,7.06059784305339,7.144,0.0
2025-01-26 13:15:00,4.384508213996887,4.536,0.0
2025-01-26 13:30:00,3.8661327994599635,3.752,0.11413279945996369
2025-01-26 13:45:00,6.03037170108996,5.856,0.17437170108996014
2025-01-26 14:00:00,6.595058849517336,6.336,0.25905884951733604
2025-01-26 14:15:00,8.279618793063694,8.416,0.0
2025-01-26 14:30:00,7.9594300587972,7.72,0.23943005879720047
2025-01-26 14:45:00,8.2561935092626,8.176,0.0801935092625996
2025-01-26 15:00:00,7.535587628682454,6.448,1.0875876286824537
2025-01-26 15:15:00,7.713175926011862,7.44,0.273175926011862
2025-01-26 15:30:00,4.556415894596847,4.544,0.01241589459684711
2025-01-26 15:45:00,4.03177813907246,3.848,0.18377813907246043
2025-01-26 16:00:00,5.013303670686545,4.48,0.5333036706865446
2025-01-26 16:15:00,4.250976338828962,3.832,0.418976338828962
2025-01-26 16:30:00,3.235385053760403,2.92,0.31538505376040327
2025-01-26 16:45:00,2.1283371260996615,2.072,0.05633712609966146
2025-01-26 17:00:00,1.2636527597130118,1.24,0.02365275971301184
2025-01-26 17:15:00,1.2287260155155235,1.144,0.08472601551552361
2025-01-26 17:30:00,0.6584247519140658,0.656,0.0024247519140657703
2025-01-27 09:15:00,0.6967662003305223,0.656,0.04076620033052225
2025-01-27 09:30:00,0.8764212598671784,0.84,0.03642125986717848
2025-01-27 09:45:00,1.371517723066765,0.936,0.43551772306676495
2025-01-27 10:00:00,0.91939993088062,0.856,0.06339993088062001
2025-01-27 10:15:00,0.8829715632377787,0.776,0.10697156323777868
2025-01-27 10:30:00,6.749442406103644,6.24,0.509442406103644
2025-01-27 10:45:00,8.511856055259704,8.488,0.02385605525970469
2025-01-27 11:00:00,8.40443238546682,8.312,0.09243238546681987
2025-01-27 11:15:00,8.320174870425708,8.248,0.0721748704257088
2025-01-27 11:30:00,8.210301462809245,8.248,0.0
2025-01-27 11:45:00,6.157468138908852,6.296,0.0
2025-01-27 12:00:00,4.38199861233051,3.944,0.4379986123305102
2025-01-27 12:15:00,4.885941182865816,4.504,0.38194118286581613
2025-01-27 12:30:00,5.441512135491854,5.008,0.43351213549185363
2025-01-27 12:45:00,5.644828259944916,5.264,0.38082825994491554
2025-01-27 13:00:00,2.747490230647997,2.8,0.0
2025-01-27 13:15:00,4.52258560028705,4.088,0.4345856002870496
2025-01-27 13:30:00,7.616112435801646,5.64,1.976112435801646
2025-01-27 13:45:00,8.2402275289808,8.024,0.21622752898080044
2025-01-27 14:00:00,9.074983267948545,9.016,0.05898326794854469
2025-01-27 14:15:00,8.25421525073308,8.272,0.0
2025-01-27 14:30:00,7.014628849672468,5.784,1.2306288496724678
2025-01-27 14:45:00,9.3841414809227,9.044,0.3401414809226999
2025-01-27 15:00:00,8.653542504166111,8.4,0.253542504166111
2025-01-27 15:15:00,8.76090220861797,8.288,0.4729022086179704
2025-01-27 15:30:00,8.808211972163274,8.864,0.0
2025-01-27 15:45:00,8.75474200104222,8.288,0.4667420010422205
2025-01-27 16:00:00,8.363564584769454,7.0,1.3635645847694544
2025-01-27 16:15:00,8.138349838256836,5.76,2.3783498382568364
2025-01-27 16:30:00,6.489973739270242,4.208,2.281973739270242
2025-01-27 16:45:00,2.550131408373515,1.888,0.662131408373515
2025-01-27 17:00:00,6.630148123472165,3.856,2.774148123472165
2025-01-27 17:15:00,3.280347121728433,2.768,0.5123471217284332
2025-01-27 17:30:00,1.9227220573644528,1.664,0.25872205736445286
2025-01-27 17:45:00,0.747182309122409,0.472,0.27518230912240904
2025-01-28 09:30:00,0.9681815838813782,0.96,0.00818158388137824
2025-01-28 09:45:00,1.700872396167956,2.128,0.0
2025-01-28 10:00:00,1.765233446174944,1.96,0.0
2025-01-28 10:15:00,1.4797803074566287,1.648,0.0
2025-01-28 10:30:00,1.6702460106681376,1.744,0.0
2025-01-28 10:45:00,3.0455779708841795,3.064,0.0
2025-01-28 11:00:00,1.359629465887944,1.32,0.039629465887943915
2025-01-28 11:15:00,1.0582429292874458,1.208,0.0
2025-01-28 11:30:00,1.784864518004404,1.856,0.0
2025-01-28 11:45:00,1.9719499823374627,2.104,0.0
2025-01-28 12:00:00,2.2095960653745212,2.44,0.0
2025-01-28 12:15:00,2.312732039271174,2.128,0.18473203927117376
2025-01-28 12:30:00,2.739106280080388,2.552,0.18710628008038777
2025-01-28 12:45:00,6.213137844334478,5.808,0.40513784433447775
2025-01-28 13:00:00,4.827945036834546,4.888,0.0
2025-01-28 13:15:00,3.427623051404953,3.8,0.0
2025-01-28 13:30:00,3.193420396910773,3.416,0.0
2025-01-28 13:45:00,5.861008524894714,5.656,0.20500852489471466
2025-01-28 14:00:00,7.909218951275474,7.96,0.0
2025-01-28 14:15:00,8.470667121230916,8.672,0.0
2025-01-28 14:30:00,7.209154424460038,0.496,6.713154424460038
2025-01-28 14:45:00,7.92977366080651,0.2,7.72977366080651
2025-01-28 15:00:00,8.557301253080368,0.2,8.357301253080369
2025-01-28 15:15:00,8.7195258028367,0.192,8.5275258028367
2025-01-28 15:30:00,8.732502431580514,0.2,8.532502431580514
2025-01-28 15:45:00,8.46852042645584,0.2,8.26852042645584
2025-01-28 16:00:00,8.601916511853537,2.08,6.5219165118535365
2025-01-28 16:15:00,8.568354732850018,5.712,2.8563547328500185
2025-01-28 16:30:00,8.370376851823595,5.08,3.290376851823595
2025-01-28 16:45:00,8.042140176740743,4.04,4.002140176740743
2025-01-28 17:00:00,7.354122008307505,0.392,6.962122008307505
2025-01-28 17:15:00,5.97976421273273,0.928,5.0517642127327305
2025-01-28 17:30:00,2.6344881296157836,1.176,1.4584881296157837
2025-01-28 17:45:00,1.1283805066684507,0.608,0.5203805066684507
2025-01-29 09:00:00,0.666066825389862,0.672,0.0
2025-01-29 09:15:00,1.0214358133238715,0.976,0.04543581332387148
2025-01-29 09:30:00,1.4327996661586146,1.496,0.0
2025-01-29 09:45:00,2.434761126389664,2.28,0.15476112638966422
2025-01-29 10:00:00,2.8497551239055134,2.848,0.0017551239055135781
2025-01-29 10:15:00,4.180238536063661,4.24,0.0
2025-01-29 10:30:00,3.970665872832875,4.144,0.0
2025-01-29 10:45:00,3.410150278446286,3.512,0.0
2025-01-29 11:00:00,3.7229846181540656,4.04,0.0
2025-01-29 11:15:00,2.7940372774998345,3.056,0.0
2025-01-29 11:30:00,2.545816254994226,2.904,0.0
2025-01-29 11:45:00,2.1806493202845254,2.568,0.0
2025-01-29 12:00:00,2.0516001654834284,2.48,0.0
2025-01-29 12:15:00,2.321366226673126,2.704,0.0
2025-01-29 12:30:00,3.963599126417558,4.416,0.0
2025-01-29 12:45:00,5.713178463986045,6.144,0.0
2025-01-29 13:00:00,3.920711531783595,4.544,0.0
2025-01-29 13:15:00,3.1812105580662076,3.744,0.0
2025-01-29 13:30:00,2.369779425007956,2.888,0.0
2025-01-29 13:45:00,1.8631809800863266,2.16,0.0
2025-01-29 14:00:00,2.047445317109426,2.48,0.0
2025-01-29 14:15:00,2.1687022007428682,2.624,0.0
2025-01-29 14:30:00,2.359168066697962,2.72,0.0
2025-01-29 14:45:00,1.9222454899235775,2.352,0.0
2025-01-29 15:00:00,1.4097957699387162,1.608,0.0
2025-01-29 15:15:00,1.4707507405962263,1.632,0.0
2025-01-29 15:30:00,1.8647404313087463,2.016,0.0
2025-01-29 15:45:00,2.299261375477439,2.464,0.0
2025-01-29 16:00:00,2.1911131715774537,2.424,0.0
2025-01-29 16:15:00,2.802436142637019,2.768,0.034436142637018996
2025-01-29 16:30:00,2.142830838517445,2.232,0.0
2025-01-29 16:45:00,1.4009475755064111,1.464,0.0
2025-01-29 17:00:00,1.1066996861011424,1.16,0.0
2025-01-29 17:15:00,0.894465450513161,0.976,0.0
2025-01-29 17:30:00,0.6472315981581405,0.632,0.015231598158140458
2025-01-30 09:00:00,1.9799162857672747,1.648,0.33191628576727483
2025-01-30 09:15:00,3.7926463386680505,3.36,0.4326463386680506
2025-01-30 09:30:00,5.118484118405511,4.648,0.4704841184055111
2025-01-30 09:45:00,6.210162768288264,5.904,0.3061627682882637
2025-01-30 10:00:00,7.262947743279592,6.944,0.3189477432795922
2025-01-30 10:15:00,8.337822437286377,8.008,0.32982243728637783
2025-01-30 10:30:00,8.785174808502198,8.704,0.08117480850219749
2025-01-30 10:45:00,8.866901723349967,1.336,7.530901723349967
2025-01-30 11:00:00,8.957365396287706,8.208,0.7493653962877058
2025-01-30 11:15:00,8.81051144880407,9.0,0.0
2025-01-30 11:30:00,8.737075176644833,8.968,0.0
2025-01-30 11:45:00,8.571156332227918,2.2,6.371156332227918
2025-01-30 12:00:00,8.41299966176351,1.848,6.564999661763511
2025-01-30 12:15:00,8.307476886483126,1.872,6.435476886483126
2025-01-30 12:30:00,8.193132433398016,1.88,6.3131324333980166
2025-01-30 12:45:00,8.113904981902152,1.864,6.249904981902152
2025-01-30 13:00:00,8.06340664830701,0.136,7.92740664830701
2025-01-30 13:15:00,8.056787550449371,0.072,7.984787550449371
2025-01-30 13:30:00,8.06643549601237,0.072,7.994435496012369
2025-01-30 13:45:00,8.0876238544782,0.08,8.0076238544782
2025-01-30 14:00:00,7.738584332546945,0.05333333333333334,7.685250999213611
2025-01-30 14:15:00,7.963042259216309,0.026666666666666672,7.936375592549642
2025-01-30 14:30:00,8.18836453653151,0.0,8.18836453653151
2025-01-30 14:45:00,8.299795635162837,0.0,8.299795635162837
2025-01-30 15:00:00,8.757082784175873,0.136,8.621082784175874
2025-01-30 15:15:00,9.10002984629049,0.152,8.94802984629049
2025-01-30 15:30:00,7.763969998806715,0.144,7.619969998806715
2025-01-30 15:45:00,8.21667438596487,0.152,8.06467438596487
2025-01-30 16:00:00,8.787821032784201,7.096,1.6918210327842012
